"","max_depth","gamma","colsample_bytree","min_child_weight","subsample","max_delta_step","eta","iter","train_rmse_mean","train_rmse_std","test_rmse_mean","test_rmse_std"
"3437",11,0,0.75,6,1,3,1,77,0.141321,0.00167615643661284,0.1640164,0.0020360986813016
"3438",11,0,0.75,6,1,3,1,78,0.1410856,0.00169388802463445,0.1639382,0.00207226874704891
"3439",11,0,0.75,6,1,3,1,79,0.1408064,0.00167570004475828,0.1637702,0.00208108956078305
"3440",11,0,0.75,6,1,3,1,80,0.1405046,0.00175993518062365,0.1635812,0.00213847285697103
"3441",11,0.05,0.75,6,1,3,1,1,0.2693924,0.00527818967449969,0.2711682,0.00477202696555872
"3442",11,0.05,0.75,6,1,3,1,2,0.242953,0.000862790588728998,0.2456954,0.00121498651844167
"3443",11,0.05,0.75,6,1,3,1,3,0.2371856,0.00124932599428569,0.2404458,0.00172054379775719
"3444",11,0.05,0.75,6,1,3,1,4,0.2333576,0.00158203522084573,0.2369996,0.00198894068287608
"3445",11,0.05,0.75,6,1,3,1,5,0.229774,0.00153988583992322,0.2337408,0.00191805718371333
"3446",11,0.05,0.75,6,1,3,1,6,0.2260974,0.000898628644104976,0.2303928,0.00133531140936901
"3447",11,0.05,0.75,6,1,3,1,7,0.2231494,0.00158580018918188,0.2276326,0.0011141078224296
"3448",11,0.05,0.75,6,1,3,1,8,0.2208728,0.00242203727469234,0.2257678,0.00192172020856469
"3449",11,0.05,0.75,6,1,3,1,9,0.216288,0.00343558105711273,0.2218944,0.00290280447843204
"3450",11,0.05,0.75,6,1,3,1,10,0.2127978,0.00255236223134499,0.2189304,0.00216598620494259
"3451",11,0.05,0.75,6,1,3,1,11,0.2101556,0.00252357639868501,0.2166266,0.00219851537178979
"3452",11,0.05,0.75,6,1,3,1,12,0.206848,0.0031934591276549,0.2137526,0.00278810334098405
"3453",11,0.05,0.75,6,1,3,1,13,0.2042098,0.00325073624891369,0.211521,0.0027446918224091
"3454",11,0.05,0.75,6,1,3,1,14,0.2017408,0.00277209634753104,0.2094972,0.00222060526884165
"3455",11,0.05,0.75,6,1,3,1,15,0.1994732,0.00287122568949354,0.2076918,0.00234045229816846
"3456",11,0.05,0.75,6,1,3,1,16,0.1969404,0.00308386955625639,0.2055556,0.00264323117414934
"3457",11,0.05,0.75,6,1,3,1,17,0.1945738,0.00270561692780048,0.2038038,0.00262813708927065
"3458",11,0.05,0.75,6,1,3,1,18,0.1935854,0.00254965100357011,0.202926,0.0025091326788355
"3459",11,0.05,0.75,6,1,3,1,19,0.1921198,0.00326236303314014,0.2017036,0.00325295561605061
"3460",11,0.05,0.75,6,1,3,1,20,0.1907628,0.00400951415510642,0.2007012,0.00362943303561309
"3461",11,0.05,0.75,6,1,3,1,21,0.1884106,0.00325196289031592,0.1986732,0.00283904507889649
"3462",11,0.05,0.75,6,1,3,1,22,0.1867356,0.00324472652776749,0.1973202,0.00262062644419131
"3463",11,0.05,0.75,6,1,3,1,23,0.1848312,0.00240259388162007,0.195787,0.00190123538784646
"3464",11,0.05,0.75,6,1,3,1,24,0.1827772,0.00271812269038795,0.1942108,0.00206668211392028
"3465",11,0.05,0.75,6,1,3,1,25,0.1810048,0.00219994049010533,0.192633,0.00149372862327896
"3466",11,0.05,0.75,6,1,3,1,26,0.1795678,0.0020310373113273,0.1915906,0.00155058577318506
"3467",11,0.05,0.75,6,1,3,1,27,0.1779398,0.00220691290267462,0.1902602,0.00165050591032181
"3468",11,0.05,0.75,6,1,3,1,28,0.1763258,0.00272777611984474,0.1889622,0.00212860756364263
"3469",11,0.05,0.75,6,1,3,1,29,0.1747996,0.00322547600208144,0.1877298,0.00276034906488235
"3470",11,0.05,0.75,6,1,3,1,30,0.173431,0.00300897218332102,0.186566,0.00264233381691119
"3471",11,0.05,0.75,6,1,3,1,31,0.1724574,0.00298352989594593,0.1858292,0.00279570308866898
"3472",11,0.05,0.75,6,1,3,1,32,0.1711506,0.00284616602467327,0.1848418,0.00266775781509435
"3473",11,0.05,0.75,6,1,3,1,33,0.1697132,0.00298169410905919,0.1838388,0.00297833667673838
"3474",11,0.05,0.75,6,1,3,1,34,0.1686144,0.00323082680439504,0.1830166,0.00292579278828895
"3475",11,0.05,0.75,6,1,3,1,35,0.1674176,0.00271634582481646,0.1820258,0.00264447850435714
"3476",11,0.05,0.75,6,1,3,1,36,0.1661256,0.00257313439990966,0.1809982,0.00251499824254433
"3477",11,0.05,0.75,6,1,3,1,37,0.1651262,0.00245408560567947,0.180213,0.00230698088418616
"3478",11,0.05,0.75,6,1,3,1,38,0.1643536,0.00268908970471438,0.1796136,0.00251151003183287
"3479",11,0.05,0.75,6,1,3,1,39,0.1634058,0.00230507851493146,0.1788968,0.0022288275303403
"3480",11,0.05,0.75,6,1,3,1,40,0.162501,0.00206935207250913,0.1782774,0.00207451696546493
"3481",11,0.05,0.75,6,1,3,1,41,0.161656,0.00228552812277625,0.1775772,0.00213829711686761
"3482",11,0.05,0.75,6,1,3,1,42,0.1610838,0.00231453082934716,0.1771172,0.0021852054731768
"3483",11,0.05,0.75,6,1,3,1,43,0.1601674,0.00224824452406843,0.1763876,0.00221309996159206
"3484",11,0.05,0.75,6,1,3,1,44,0.1593222,0.00228354841420101,0.1756614,0.00233283360743954
"3485",11,0.05,0.75,6,1,3,1,45,0.1585368,0.00247787048894746,0.1750702,0.00255382257801776
"3486",11,0.05,0.75,6,1,3,1,46,0.1576808,0.00257704019371025,0.1743976,0.00262148260341417
"3487",11,0.05,0.75,6,1,3,1,47,0.15699,0.00256066905319714,0.1739284,0.00260795648736615
"3488",11,0.05,0.75,6,1,3,1,48,0.1562016,0.00278086667066227,0.1732924,0.00283211246951884
"3489",11,0.05,0.75,6,1,3,1,49,0.1554104,0.00307605419978209,0.1727416,0.00306572031340101
"3490",11,0.05,0.75,6,1,3,1,50,0.154832,0.00311329580990885,0.172191,0.00310862072308513
"3491",11,0.05,0.75,6,1,3,1,51,0.1539176,0.00300502203652464,0.1715942,0.00308331428174292
"3492",11,0.05,0.75,6,1,3,1,52,0.1535194,0.00297818069297321,0.1713084,0.00303303139449632
"3493",11,0.05,0.75,6,1,3,1,53,0.1524966,0.00276115806139347,0.1706866,0.00292993123468885
"3494",11,0.05,0.75,6,1,3,1,54,0.151727,0.00272132732320123,0.1701008,0.00288438266532001
"3495",11,0.05,0.75,6,1,3,1,55,0.1511242,0.00285924664203664,0.1699328,0.00277051579313423
"3496",11,0.05,0.75,6,1,3,1,56,0.1506232,0.002939584895865,0.1695432,0.00284849219061528
"3497",11,0.05,0.75,6,1,3,1,57,0.1499996,0.00283915181700357,0.1690814,0.00274865775243098
"3498",11,0.05,0.75,6,1,3,1,58,0.1491034,0.00269075644382724,0.1684482,0.00260115454365931
"3499",11,0.05,0.75,6,1,3,1,59,0.1485226,0.00300209530828043,0.1680634,0.00278249065407274
"3500",11,0.05,0.75,6,1,3,1,60,0.1479948,0.00309480851750062,0.1676914,0.00276975093465182
"3501",11,0.05,0.75,6,1,3,1,61,0.1475748,0.00313764391861116,0.167366,0.00283105803543576
"3502",11,0.05,0.75,6,1,3,1,62,0.1469324,0.0030039550329526,0.1671176,0.00288996606208379
"3503",11,0.05,0.75,6,1,3,1,63,0.1463452,0.00281553400973855,0.1666858,0.00268240931999597
"3504",11,0.05,0.75,6,1,3,1,64,0.1458244,0.00285024536487676,0.1662996,0.00273343451357477
"3505",11,0.05,0.75,6,1,3,1,65,0.1454466,0.00268867793534243,0.166015,0.00255861892434196
"3506",11,0.05,0.75,6,1,3,1,66,0.1449674,0.00263055633659575,0.165675,0.00239372813828236
"3507",11,0.05,0.75,6,1,3,1,67,0.1444368,0.00269903444957644,0.165356,0.0021949513889833
"3508",11,0.05,0.75,6,1,3,1,68,0.1440876,0.00265341444934567,0.1651538,0.00216504719578933
"3509",11,0.05,0.75,6,1,3,1,69,0.1437946,0.00265312205524022,0.1649444,0.00221386590379908
"3510",11,0.05,0.75,6,1,3,1,70,0.1435442,0.00257720495110433,0.1648956,0.00226453214594097
"3511",11,0.05,0.75,6,1,3,1,71,0.1430028,0.00252531046804092,0.1645202,0.00218877567603407
"3512",11,0.05,0.75,6,1,3,1,72,0.1423352,0.00237062197745695,0.16403,0.00198469060561052
"3513",11,0.05,0.75,6,1,3,1,73,0.1418112,0.00215292000780314,0.1636872,0.00192771547693093
"3514",11,0.05,0.75,6,1,3,1,74,0.141291,0.00208066364412863,0.1633484,0.00201919554278483
"3515",11,0.05,0.75,6,1,3,1,75,0.1409122,0.00209057814013317,0.1630652,0.00203093509497577
"3516",11,0.05,0.75,6,1,3,1,76,0.1407988,0.0020822303811062,0.1630256,0.00201856608512137
"3517",11,0.05,0.75,6,1,3,1,77,0.1405444,0.00203157944466962,0.1628232,0.00197716032733805
"3518",11,0.05,0.75,6,1,3,1,78,0.1400188,0.00195668908107518,0.1624028,0.00185198146859144
"3519",11,0.05,0.75,6,1,3,1,79,0.1395514,0.00188348035296387,0.162038,0.00174667741726923
"3520",11,0.05,0.75,6,1,3,1,80,0.1390984,0.00184842577346199,0.1617382,0.00190781460315248
"3521",11,0.1,0.75,6,1,3,1,1,0.2712502,0.00445086326008969,0.2730642,0.00451218702626627
"3522",11,0.1,0.75,6,1,3,1,2,0.2441366,0.000649960183390995,0.247073,0.000949322495258518
"3523",11,0.1,0.75,6,1,3,1,3,0.2377518,0.00155126804904832,0.2411476,0.00147348533756043
"3524",11,0.1,0.75,6,1,3,1,4,0.2321362,0.00154162231431616,0.2361104,0.00182555127016616
"3525",11,0.1,0.75,6,1,3,1,5,0.2283286,0.00183586792553364,0.2326962,0.00179840266903882
"3526",11,0.1,0.75,6,1,3,1,6,0.2246214,0.00274486382904473,0.2293904,0.00274496743878652
"3527",11,0.1,0.75,6,1,3,1,7,0.2212338,0.00366325365761219,0.2262492,0.00346550541191302
"3528",11,0.1,0.75,6,1,3,1,8,0.2184984,0.0027171201372027,0.223977,0.00270900668142336
"3529",11,0.1,0.75,6,1,3,1,9,0.216757,0.00312480226574435,0.2224822,0.00306689435096811
"3530",11,0.1,0.75,6,1,3,1,10,0.2150202,0.0028142335652887,0.2210794,0.00282207289771107
"3531",11,0.1,0.75,6,1,3,1,11,0.2125036,0.00240446032198511,0.2190634,0.00258753601713943
"3532",11,0.1,0.75,6,1,3,1,12,0.210349,0.00182167691976375,0.2171608,0.00209612474819504
"3533",11,0.1,0.75,6,1,3,1,13,0.207991,0.00290453596982275,0.2154036,0.00275215955932788
"3534",11,0.1,0.75,6,1,3,1,14,0.2064354,0.00284033854320232,0.214047,0.00273116758914724
"3535",11,0.1,0.75,6,1,3,1,15,0.2042318,0.00174043527888901,0.212224,0.00185933999042756
"3536",11,0.1,0.75,6,1,3,1,16,0.2023744,0.0017374312763366,0.2107086,0.0017295748148024
"3537",11,0.1,0.75,6,1,3,1,17,0.2002162,0.0027917053856022,0.209014,0.00248706622348514
"3538",11,0.1,0.75,6,1,3,1,18,0.1982472,0.00211227066447285,0.207359,0.00191754509725143
"3539",11,0.1,0.75,6,1,3,1,19,0.1967846,0.00224838605226035,0.2062318,0.00201547755135157
"3540",11,0.1,0.75,6,1,3,1,20,0.1946258,0.00233639135420314,0.2044572,0.00236266090668805
"3541",11,0.1,0.75,6,1,3,1,21,0.1927446,0.00254132293107339,0.2028322,0.00252087749801637
"3542",11,0.1,0.75,6,1,3,1,22,0.1909122,0.00253712430913339,0.201591,0.00271692620437231
"3543",11,0.1,0.75,6,1,3,1,23,0.188736,0.00267299831649656,0.2000584,0.00295688211466022
"3544",11,0.1,0.75,6,1,3,1,24,0.1867312,0.00293688715479474,0.198721,0.00314577545288865
"3545",11,0.1,0.75,6,1,3,1,25,0.184565,0.0027719090172659,0.1968544,0.00309871448184467
"3546",11,0.1,0.75,6,1,3,1,26,0.1824642,0.00255964485036585,0.195052,0.00266354395495816
"3547",11,0.1,0.75,6,1,3,1,27,0.181379,0.00260885936761515,0.1942246,0.00272518334062093
"3548",11,0.1,0.75,6,1,3,1,28,0.1800226,0.00242922930988355,0.1930994,0.00259348125884869
"3549",11,0.1,0.75,6,1,3,1,29,0.1788846,0.0026425445767288,0.1920988,0.00273742692322682
"3550",11,0.1,0.75,6,1,3,1,30,0.17749,0.00329816100274081,0.1909874,0.003374225813427
"3551",11,0.1,0.75,6,1,3,1,31,0.1759338,0.00321614983481798,0.1896816,0.00348680476080832
"3552",11,0.1,0.75,6,1,3,1,32,0.174892,0.00337261720330111,0.1888072,0.00344891179359488
"3553",11,0.1,0.75,6,1,3,1,33,0.1735798,0.00308287141476856,0.187862,0.00311828561873328
"3554",11,0.1,0.75,6,1,3,1,34,0.1726892,0.00278426682629428,0.1872144,0.00294275562016296
"3555",11,0.1,0.75,6,1,3,1,35,0.1714892,0.0028341355225175,0.1862476,0.0027698597509625
"3556",11,0.1,0.75,6,1,3,1,36,0.1707812,0.00296288537746629,0.1857252,0.00295378316062615
"3557",11,0.1,0.75,6,1,3,1,37,0.169607,0.00273744618211823,0.1846504,0.00296460922214046
"3558",11,0.1,0.75,6,1,3,1,38,0.1677258,0.0019743668757342,0.1831858,0.00271281377171371
"3559",11,0.1,0.75,6,1,3,1,39,0.1668684,0.00201388317436714,0.1824154,0.00283132291341003
"3560",11,0.1,0.75,6,1,3,1,40,0.1656804,0.00213932939025284,0.18153,0.00283938824397066
"3561",11,0.1,0.75,6,1,3,1,41,0.164386,0.00223731687518774,0.1806218,0.00276644988387645
"3562",11,0.1,0.75,6,1,3,1,42,0.1632352,0.0016954230622477,0.179708,0.00236749732840344
"3563",11,0.1,0.75,6,1,3,1,43,0.1623688,0.00145747321073048,0.17915,0.00215358974737499
"3564",11,0.1,0.75,6,1,3,1,44,0.1612708,0.00173942374365912,0.1782952,0.00241923999636374
"3565",11,0.1,0.75,6,1,3,1,45,0.160142,0.0019634567476766,0.177488,0.00240359455815602
"3566",11,0.1,0.75,6,1,3,1,46,0.1590336,0.00212702163599741,0.176919,0.00238182728173233
"3567",11,0.1,0.75,6,1,3,1,47,0.1580368,0.00188439161534884,0.1762382,0.00214944266264477
"3568",11,0.1,0.75,6,1,3,1,48,0.1572778,0.00153418244026042,0.1756336,0.00185205082003776
"3569",11,0.1,0.75,6,1,3,1,49,0.1565316,0.00141195674154887,0.1752754,0.0019305862943675
"3570",11,0.1,0.75,6,1,3,1,50,0.1559564,0.00145855100699473,0.1747334,0.00208247032151655
"3571",11,0.1,0.75,6,1,3,1,51,0.15502,0.00151774516965086,0.1740796,0.00211298959770343
"3572",11,0.1,0.75,6,1,3,1,52,0.1545584,0.00145664554370529,0.1737726,0.00208712161600622
"3573",11,0.1,0.75,6,1,3,1,53,0.1538434,0.00139974163330304,0.1731738,0.00196784353036625
"3574",11,0.1,0.75,6,1,3,1,54,0.1532588,0.00123962355576401,0.1727232,0.00177083702242819
"3575",11,0.1,0.75,6,1,3,1,55,0.1527192,0.00129430512631184,0.1723244,0.00161002839726353
"3576",11,0.1,0.75,6,1,3,1,56,0.1522418,0.00130808247446222,0.1720356,0.00169434312935617
"3577",11,0.1,0.75,6,1,3,1,57,0.1514564,0.00155435151751575,0.171439,0.00193721893445162
"3578",11,0.1,0.75,6,1,3,1,58,0.1509186,0.00137398553122053,0.171141,0.00191561916883369
"3579",11,0.1,0.75,6,1,3,1,59,0.1505482,0.00127184879604515,0.1708672,0.00183378116469841
"3580",11,0.1,0.75,6,1,3,1,60,0.149986,0.00111617077546436,0.1706548,0.00182764618020122
"3581",11,0.1,0.75,6,1,3,1,61,0.1494486,0.00121128222970431,0.1702646,0.00197090523364329
"3582",11,0.1,0.75,6,1,3,1,62,0.1492404,0.00126435479197793,0.1702048,0.00196996806065511
"3583",11,0.1,0.75,6,1,3,1,63,0.1487582,0.0013926690059005,0.1698856,0.00221292192361144
"3584",11,0.1,0.75,6,1,3,1,64,0.1485458,0.00142736111758708,0.1697906,0.00222986040818635
"3585",11,0.1,0.75,6,1,3,1,65,0.1477884,0.00114462266271388,0.1692392,0.00177949457992879
"3586",11,0.1,0.75,6,1,3,1,66,0.1470466,0.00126747727395743,0.1686472,0.00182177006233
"3587",11,0.1,0.75,6,1,3,1,67,0.1466354,0.00129884080625843,0.1682888,0.00187007052273536
"3588",11,0.1,0.75,6,1,3,1,68,0.1462264,0.00117495201604115,0.1680648,0.0018996722243578
"3589",11,0.1,0.75,6,1,3,1,69,0.1457546,0.00129579992282548,0.1677472,0.00200811915981048
"3590",11,0.1,0.75,6,1,3,1,70,0.1453698,0.00111814639471024,0.1674976,0.00194789780019399
"3591",11,0.1,0.75,6,1,3,1,71,0.1448792,0.00106701104024401,0.1671912,0.00170027637753218
"3592",11,0.1,0.75,6,1,3,1,72,0.1444146,0.00111279209199014,0.1669744,0.00164953758368895
"3593",11,0.1,0.75,6,1,3,1,73,0.1439656,0.00116831957956829,0.1666848,0.00178042707236229
"3594",11,0.1,0.75,6,1,3,1,74,0.143458,0.00139579368102782,0.1663896,0.00188072471138031
"3595",11,0.1,0.75,6,1,3,1,75,0.1428688,0.00139263023089459,0.1658824,0.00193076156995137
"3596",11,0.1,0.75,6,1,3,1,76,0.1424008,0.00151379211254445,0.1655938,0.00201490837508936
"3597",11,0.1,0.75,6,1,3,1,77,0.1415192,0.00159228055316806,0.1649674,0.00223316659476981
"3598",11,0.1,0.75,6,1,3,1,78,0.1409758,0.00156311258711678,0.1646632,0.00213385767097942
"3599",11,0.1,0.75,6,1,3,1,79,0.1405174,0.00161102682783464,0.1642808,0.00206806048267425
"3600",11,0.1,0.75,6,1,3,1,80,0.1398894,0.00167191083494332,0.1638226,0.00203246870578765
"3601",11,0,1,6,1,3,1,1,0.2629748,0.000210364825934292,0.2648114,0.00087262055900965
"3602",11,0,1,6,1,3,1,2,0.2412988,0.000387714018314324,0.243865,0.000916498990724456
"3603",11,0,1,6,1,3,1,3,0.2361802,0.000823527874451928,0.2392542,0.00145296818960253
"3604",11,0,1,6,1,3,1,4,0.2335612,0.000540215290416325,0.2369736,0.00111727679650093
"3605",11,0,1,6,1,3,1,5,0.2298654,0.00120031272591768,0.233498,0.000780394259332819
"3606",11,0,1,6,1,3,1,6,0.2272266,0.00124744372217631,0.2310582,0.000985681774205083
"3607",11,0,1,6,1,3,1,7,0.2241664,0.00219500438268451,0.2282438,0.00231938271098262
"3608",11,0,1,6,1,3,1,8,0.2194678,0.00343878870534403,0.22404,0.0032233202757391
"3609",11,0,1,6,1,3,1,9,0.2166808,0.00381144903678342,0.2215586,0.00376224127881271
"3610",11,0,1,6,1,3,1,10,0.2148244,0.00366393567629151,0.2199522,0.0035221657769059
"3611",11,0,1,6,1,3,1,11,0.2115084,0.00409532858754907,0.216934,0.00330762416244664
"3612",11,0,1,6,1,3,1,12,0.2085592,0.00441449373767851,0.214533,0.00362007961238457
"3613",11,0,1,6,1,3,1,13,0.2061312,0.00406967877847838,0.2125378,0.00299225502923852
"3614",11,0,1,6,1,3,1,14,0.2044142,0.00334224615490807,0.2109536,0.00229952817769102
"3615",11,0,1,6,1,3,1,15,0.20171,0.0031748161521568,0.2087132,0.00237896081514428
"3616",11,0,1,6,1,3,1,16,0.199603,0.00229858086653348,0.2070222,0.00187800217252333
"3617",11,0,1,6,1,3,1,17,0.197572,0.00267587398806465,0.2054026,0.00183792998778644
"3618",11,0,1,6,1,3,1,18,0.19585,0.00235462209282134,0.2039946,0.00164116636572855
"3619",11,0,1,6,1,3,1,19,0.1937884,0.00264885979998944,0.2022438,0.00166362260143403
"3620",11,0,1,6,1,3,1,20,0.191733,0.00239853538643879,0.2007212,0.00172075267252427
"3621",11,0,1,6,1,3,1,21,0.1900892,0.00198997762801347,0.199255,0.00143417376910973
"3622",11,0,1,6,1,3,1,22,0.1876904,0.00239980829234414,0.197297,0.002067109479442
"3623",11,0,1,6,1,3,1,23,0.1861924,0.00251309519119297,0.1960434,0.00212923099733224
"3624",11,0,1,6,1,3,1,24,0.184787,0.00218333826971419,0.194869,0.00172948501005326
"3625",11,0,1,6,1,3,1,25,0.1830342,0.00246019417119879,0.1934924,0.00192683093186428
"3626",11,0,1,6,1,3,1,26,0.1817632,0.00240537767512779,0.192434,0.00220169089565278
"3627",11,0,1,6,1,3,1,27,0.1802554,0.00179077822189019,0.1913892,0.00162078998022531
"3628",11,0,1,6,1,3,1,28,0.178949,0.00146270748955543,0.1903662,0.00136021680624455
"3629",11,0,1,6,1,3,1,29,0.1769438,0.000763030117361143,0.188751,0.00112242932962418
"3630",11,0,1,6,1,3,1,30,0.175467,0.000572963524148082,0.187584,0.00125026029289925
"3631",11,0,1,6,1,3,1,31,0.1743408,0.000583583892858597,0.1868028,0.00123811879882328
"3632",11,0,1,6,1,3,1,32,0.1731832,0.000998053585734639,0.1860434,0.00123710316465678
"3633",11,0,1,6,1,3,1,33,0.1724978,0.00118569092093937,0.1854242,0.00136694614378439
"3634",11,0,1,6,1,3,1,34,0.1713592,0.000662968898214901,0.1845958,0.000944942622595099
"3635",11,0,1,6,1,3,1,35,0.1701924,0.00070133147655168,0.1835852,0.00109034460607442
"3636",11,0,1,6,1,3,1,36,0.1688182,0.000749762469052381,0.1825476,0.000668940236493621
"3637",11,0,1,6,1,3,1,37,0.167989,0.00084843385128119,0.1821258,0.000727213146194659
"3638",11,0,1,6,1,3,1,38,0.1670454,0.000647948022605492,0.1813504,0.000376924713968573
"3639",11,0,1,6,1,3,1,39,0.1660954,0.000446884146061249,0.1806336,0.000478829238872225
"3640",11,0,1,6,1,3,1,40,0.1648606,0.000574603376252282,0.1795872,0.000494798302340494
"3641",11,0,1,6,1,3,1,41,0.163602,0.000839619675804911,0.1785532,0.000558779527189101
"3642",11,0,1,6,1,3,1,42,0.1629594,0.000816350561951714,0.1780982,0.000743140202112167
"3643",11,0,1,6,1,3,1,43,0.1622026,0.000708863766883653,0.1774818,0.000613823557707365
"3644",11,0,1,6,1,3,1,44,0.161242,0.000472113545664943,0.1769968,0.000418555324896291
"3645",11,0,1,6,1,3,1,45,0.159717,0.000900516518449836,0.175737,0.000532496384961907
"3646",11,0,1,6,1,3,1,46,0.1585972,0.00111182182025735,0.1749728,0.000287327269858545
"3647",11,0,1,6,1,3,1,47,0.1577908,0.00126812087751799,0.1742944,0.000564257246302083
"3648",11,0,1,6,1,3,1,48,0.1571458,0.00114364809272742,0.1737764,0.000600142849663658
"3649",11,0,1,6,1,3,1,49,0.1561766,0.00159116744562048,0.1729624,0.000910675046327931
"3650",11,0,1,6,1,3,1,50,0.1552526,0.0015259747835392,0.1723154,0.000864553202525895
"3651",11,0,1,6,1,3,1,51,0.1542768,0.00144523097116108,0.1716102,0.000901475767840978
"3652",11,0,1,6,1,3,1,52,0.1532954,0.00120261192410493,0.170934,0.000919458101273252
"3653",11,0,1,6,1,3,1,53,0.1526762,0.00139108639559033,0.1704756,0.00107289022737494
"3654",11,0,1,6,1,3,1,54,0.152045,0.00148645901389972,0.1700466,0.00115108411508576
"3655",11,0,1,6,1,3,1,55,0.1515576,0.00148398997301035,0.1696336,0.00114109151254627
"3656",11,0,1,6,1,3,1,56,0.1507574,0.00118106707684117,0.168993,0.000770334992066392
"3657",11,0,1,6,1,3,1,57,0.150151,0.00080689156644367,0.1686818,0.000668999970105615
"3658",11,0,1,6,1,3,1,58,0.1494888,0.000971811380875928,0.1681636,0.000750144945993013
"3659",11,0,1,6,1,3,1,59,0.148995,0.00120837742448336,0.1678816,0.000877017810539205
"3660",11,0,1,6,1,3,1,60,0.1479726,0.00147082841963198,0.167188,0.000852650925057873
"3661",11,0,1,6,1,3,1,61,0.1470596,0.00163945620252779,0.1665588,0.00115298176915267
"3662",11,0,1,6,1,3,1,62,0.1463628,0.00166087584123609,0.1660514,0.00115660133148903
"3663",11,0,1,6,1,3,1,63,0.1457538,0.00132827156861934,0.1657642,0.000966280580369975
"3664",11,0,1,6,1,3,1,64,0.1451614,0.00101270441887024,0.1653438,0.000599088440885435
"3665",11,0,1,6,1,3,1,65,0.1447648,0.000936934448080296,0.1651862,0.000625517833477007
"3666",11,0,1,6,1,3,1,66,0.1444378,0.000787668813652787,0.1649726,0.000608688623191791
"3667",11,0,1,6,1,3,1,67,0.144183,0.000865762785063557,0.1647988,0.000738396749724557
"3668",11,0,1,6,1,3,1,68,0.1435338,0.000562162040691574,0.1644754,0.000833572696290413
"3669",11,0,1,6,1,3,1,69,0.1431038,0.000736724480385947,0.164145,0.00108679620904818
"3670",11,0,1,6,1,3,1,70,0.142579,0.000982015478492097,0.1638476,0.00118006416774563
"3671",11,0,1,6,1,3,1,71,0.1420698,0.001133680978053,0.163516,0.00119533242238309
"3672",11,0,1,6,1,3,1,72,0.1415304,0.00113444322907767,0.1630712,0.00123191905578125
"3673",11,0,1,6,1,3,1,73,0.1409858,0.00104216570659423,0.162669,0.00125678812852335
"3674",11,0,1,6,1,3,1,74,0.1406262,0.00109456446132635,0.1625206,0.00131967156520251
"3675",11,0,1,6,1,3,1,75,0.140324,0.00113927766588962,0.1623324,0.00134333563936809
"3676",11,0,1,6,1,3,1,76,0.1397704,0.00101868750851458,0.161894,0.00125033707455081
"3677",11,0,1,6,1,3,1,77,0.1394598,0.000958494736553189,0.161688,0.00124006048239691
"3678",11,0,1,6,1,3,1,78,0.1391624,0.00112552309616612,0.1615,0.00139341881715419
"3679",11,0,1,6,1,3,1,79,0.138639,0.00119575984210824,0.1610616,0.00154928016833568
"3680",11,0,1,6,1,3,1,80,0.13828,0.0013176946535516,0.1609662,0.00159880397797736
"3681",11,0.05,1,6,1,3,1,1,0.2630934,0.000186144674909695,0.264897,0.000247737764568275
